20260324 233100;6656;6657.25;6656;6656.25;277
20260324 233200;6656.25;6656.5;6655.5;6655.75;190
20260324 233300;6656;6656.75;6655.25;6655.75;192
20260324 233400;6655.75;6656.25;6653.75;6655.75;436
20260324 233500;6655.75;6655.75;6654.75;6655.25;221
20260324 233600;6655.25;6655.25;6653.5;6655;284
20260324 233700;6655;6655.25;6654.25;6654.25;127
20260324 233800;6654.5;6656.75;6654.5;6656.25;289
20260324 233900;6656.25;6657.5;6655;6655.5;384
20260324 234000;6655.75;6656.25;6655;6656;101
20260324 234100;6655.75;6656;6654.25;6654.25;164
20260324 234200;6654.25;6654.75;6651.5;6652.5;837
20260324 234300;6652.5;6652.75;6651.25;6652.5;542
20260324 234400;6652.5;6652.5;6651;6652;255
20260324 234500;6652;6653;6651.5;6651.75;294
20260324 234600;6651.75;6652.25;6650.75;6651.5;314
20260324 234700;6651.5;6652.5;6650.5;6651.25;211
20260324 234800;6651.25;6651.5;6650.5;6651.25;138
20260324 234900;6651;6652.25;6651;6652.25;116
20260324 235000;6652.25;6652.5;6651.25;6652;123
20260324 235100;6652.25;6652.5;6651;6651.5;180
20260324 235200;6651.75;6652.5;6651.5;6652.5;124
20260324 235300;6652.25;6652.5;6650.5;6650.75;118
20260324 235400;6650.5;6652.75;6650.25;6652.5;326
20260324 235500;6652.5;6653.5;6651.25;6651.5;279
20260324 235600;6652;6652.25;6651.25;6651.5;117
20260324 235700;6651.5;6652.25;6651.25;6652;110
20260324 235800;6652;6652.5;6651.25;6652.25;105
20260324 235900;6652;6652.25;6651.25;6652;107
20260325 000000;6651.75;6651.75;6650.5;6651;299
20260325 000100;6651.25;6653;6649.25;6649.75;536
20260325 000200;6649.75;6651;6646.5;6647;847
20260325 000300;6647;6649.25;6647;6648;930
20260325 000400;6647.5;6648.5;6646.5;6647.5;554
20260325 000500;6647.25;6650.5;6645.75;6650;605
20260325 000600;6650;6651.25;6648.5;6649.5;668
20260325 000700;6649.25;6652;6648.25;6651.5;425
20260325 000800;6651.75;6652.25;6648.5;6649.25;461
20260325 000900;6649.25;6651.75;6649;6650.25;378
20260325 001000;6650.25;6651.25;6648.75;6651.25;343
20260325 001100;6651.5;6654;6650.75;6653.5;495
20260325 001200;6653.5;6659.5;6653.5;6657.25;1423
20260325 001300;6657.25;6659.25;6655.5;6658.5;713
20260325 001400;6658.25;6658.5;6656.25;6658.25;411
20260325 001500;6658;6660.75;6658;6658.5;876
20260325 001600;6658.25;6660.5;6658.25;6659.75;607
20260325 001700;6659.5;6660.25;6658;6658.25;496
20260325 001800;6658.25;6658.25;6655.25;6655.25;814
20260325 001900;6655.25;6656.25;6654.5;6655.75;409
20260325 002000;6655.75;6656;6654;6654.25;346
20260325 002100;6654.5;6656.75;6653.25;6653.75;655
20260325 002200;6653.75;6653.75;6650.5;6650.75;574
20260325 002300;6651;6652.25;6651;6651.75;367
20260325 002400;6652;6655.5;6651.5;6655;466
20260325 002500;6654.75;6655;6653.25;6653.75;260
20260325 002600;6654;6655.5;6653.5;6654.75;292
20260325 002700;6655.25;6655.75;6654.5;6654.75;229
20260325 002800;6655;6656.5;6654.25;6656.5;326
20260325 002900;6656.25;6656.25;6655;6655.5;236
20260325 003000;6655.5;6656.25;6653.5;6653.75;313
20260325 003100;6654;6655.25;6644.25;6651.25;3271
20260325 003200;6651.25;6658.25;6651.25;6657.75;1226
20260325 003300;6657.5;6661.5;6656.5;6660.75;994
20260325 003400;6660.75;6662;6659.75;6661;572
20260325 003500;6661;6664;6661;6663.25;691
20260325 003600;6663.5;6665;6662.5;6664.5;723
20260325 003700;6664.75;6665.75;6664.25;6664.75;615
20260325 003800;6665;6666.5;6664.75;6665;514
20260325 003900;6665;6669;6664.25;6668.25;896
20260325 004000;6668.25;6671.5;6667.75;6668.5;1173
20260325 004100;6668.5;6668.75;6666.75;6667.25;741
20260325 004200;6667.25;6667.75;6666.25;6667;504
20260325 004300;6667;6668.75;6666.75;6668.25;448
20260325 004400;6668.25;6669.5;6667.5;6669.5;452
20260325 004500;6669.25;6669.5;6666;6666;422
20260325 004600;6666.5;6667.5;6666;6667;354
20260325 004700;6666.75;6667.25;6666.25;6666.5;196
20260325 004800;6666.75;6667;6664.25;6665;517
20260325 004900;6664.75;6665;6662.75;6664.25;772
20260325 005000;6664.5;6664.5;6662.5;6662.75;407
20260325 005100;6663;6663.5;6661.75;6663.25;369
20260325 005200;6662.75;6663.25;6661;6661;402
20260325 005300;6661;6663;6661;6662.75;334
20260325 005400;6662.5;6664.75;6662.5;6664.75;551
20260325 005500;6664.25;6666;6664;6664.75;608
20260325 005600;6665;6666.5;6665;6665.5;284
20260325 005700;6665.25;6665.5;6664.25;6664.25;161
20260325 005800;6664.5;6665.5;6664.25;6665.25;154
20260325 005900;6665.25;6665.25;6663.25;6663.25;255
20260325 010000;6663.5;6663.75;6660.75;6660.75;438
20260325 010100;6660.75;6665;6660.75;6662.25;667
20260325 010200;6662.25;6663.25;6660.25;6662;497
20260325 010300;6661.75;6663;6661;6662.25;329
20260325 010400;6662;6663.75;6660.75;6663.75;416
20260325 010500;6663.25;6663.75;6662;6663;183
20260325 010600;6662.5;6664.75;6662.5;6664;298
20260325 010700;6664.25;6664.25;6659.25;6659.25;606
20260325 010800;6659.5;6660.75;6658.5;6659.5;524
20260325 010900;6659.75;6661.25;6659.5;6660;223
20260325 011000;6659.75;6660.75;6659;6660.5;276
20260325 011100;6660.75;6662;6660.25;6662;204
20260325 011200;6662;6663.5;6661.5;6663;471
20260325 011300;6662.5;6662.5;6660.5;6661.5;286
20260325 011400;6661.25;6661.25;6658.25;6659.25;369
20260325 011500;6659;6659.75;6657.25;6658.75;429
20260325 011600;6658.75;6659.75;6656.25;6657.25;458
20260325 011700;6657.25;6658.5;6656.75;6658.25;337
20260325 011800;6658.25;6658.25;6656.75;6658;188
20260325 011900;6658.25;6660;6657.75;6658;394
20260325 012000;6658;6659;6657.75;6658.75;241
20260325 012100;6658.75;6661.75;6658.75;6661.75;449
20260325 012200;6661.75;6664;6660.75;6663.5;541
20260325 012300;6663.5;6664.5;6662.75;6663.75;580
20260325 012400;6663.75;6664.75;6663;6664;205
20260325 012500;6664.25;6664.25;6662.5;6663.75;203
20260325 012600;6663.5;6663.75;6661.25;6661.5;324
20260325 012700;6661.25;6662.75;6661;6662.25;238
20260325 012800;6662.25;6663;6661.75;6662.5;145
20260325 012900;6662.5;6663.25;6661.75;6662.25;167
20260325 013000;6662.25;6662.25;6659.5;6660.5;343
20260325 013100;6660.5;6660.5;6658.25;6658.75;418
20260325 013200;6658.25;6659.25;6656.75;6658.25;493
20260325 013300;6658.75;6659.25;6657.5;6657.75;234
20260325 013400;6657.75;6658;6656.75;6657.25;243
20260325 013500;6657.5;6660.25;6657.25;6660.25;222
20260325 013600;6660.25;6661.5;6659;6661.5;336
20260325 013700;6661;6662;6660.5;6662;155
20260325 013800;6662;6662.25;6658.25;6658.75;366
20260325 013900;6658.75;6660;6658;6659.5;261
20260325 014000;6659.25;6660.25;6658.75;6659;135
20260325 014100;6659.25;6659.5;6658;6658.5;237
20260325 014200;6658.5;6658.5;6653;6656;1230
20260325 014300;6656.25;6662;6656.25;6660.75;856
20260325 014400;6661;6662.75;6660.25;6661.5;460
20260325 014500;6661.25;6661.25;6656.25;6656.75;349
20260325 014600;6656.25;6658.75;6656;6658.25;411
20260325 014700;6658;6658.5;6656.5;6658;257
20260325 014800;6657.75;6658;6656.75;6657;214
20260325 014900;6657.25;6658.25;6656.25;6657;186
20260325 015000;6656.75;6657.25;6656.25;6656.5;142
20260325 015100;6656.75;6658.75;6656.75;6657.25;260
20260325 015200;6657.25;6658.5;6656.75;6657;146
20260325 015300;6657;6657.25;6656;6657.25;236
20260325 015400;6657.25;6658.25;6657;6657.75;110
20260325 015500;6657.75;6658.25;6656.5;6658.25;195
20260325 015600;6658;6659.75;6657.75;6659.25;272
20260325 015700;6659.25;6659.25;6657.75;6658.25;183
20260325 015800;6658;6658.25;6656;6656.25;254
20260325 015900;6656.25;6656.75;6656;6656.5;112
20260325 020000;6656.25;6656.5;6651;6652.25;791
20260325 020100;6652.5;6653.25;6647.25;6647.75;1245
20260325 020200;6648;6651.25;6646.5;6650.75;1207
20260325 020300;6650.75;6651.75;6650;6651.5;437
20260325 020400;6651.5;6653;6651.25;6652.5;361
20260325 020500;6652.25;6652.75;6651.25;6652;201
20260325 020600;6652.25;6652.25;6647.75;6648.25;656
20260325 020700;6648.5;6650.75;6648.25;6650.5;300
20260325 020800;6650.25;6651.5;6650.25;6651.25;160
20260325 020900;6651;6651.25;6648.25;6648.75;281
20260325 021000;6648.5;6649.5;6645;6645.75;681
20260325 021100;6645.5;6648;6645.5;6646;469
20260325 021200;6645.75;6646.75;6643.5;6643.75;575
20260325 021300;6643.5;6645;6643;6644.75;484
20260325 021400;6644.75;6645.5;6642.5;6643.75;475
20260325 021500;6643.75;6644.75;6643.25;6643.5;450
20260325 021600;6643.5;6644.25;6643;6644.25;283
20260325 021700;6644.5;6645;6643.5;6644.25;352
20260325 021800;6644.25;6645;6643.75;6645;215
20260325 021900;6645;6646.25;6644.25;6645.5;374
20260325 022000;6645.5;6647.5;6645;6645.25;472
20260325 022100;6645.5;6646.25;6644.5;6645.25;278
20260325 022200;6645.25;6646.25;6644.75;6645.75;158
20260325 022300;6646;6647.5;6646;6647;283
20260325 022400;6646.5;6646.75;6643.5;6645.25;500
20260325 022500;6645.5;6646;6644.75;6645;130
20260325 022600;6645;6646.5;6645;6646.5;145
20260325 022700;6646.5;6647;6645.5;6646;174
20260325 022800;6646.25;6648;6646;6647;288
20260325 022900;6647.25;6648;6646.5;6647;323
20260325 023000;6647;6647.75;6646.5;6646.5;129
20260325 023100;6646.5;6647.5;6646;6647;136
20260325 023200;6647.25;6647.25;6645.25;6647.25;316
20260325 023300;6647.25;6648;6647;6647;160
20260325 023400;6647;6648.25;6646.75;6648;127
20260325 023500;6647.75;6648;6646.25;6648;152
20260325 023600;6648;6648.25;6645.5;6646;221
20260325 023700;6646.25;6646.5;6645.5;6646.25;195
20260325 023800;6646.25;6647.75;6645;6647.25;307
20260325 023900;6647;6647.25;6646;6646.5;104
20260325 024000;6646.5;6646.75;6644.25;6644.75;409
20260325 024100;6644.75;6645;6643.5;6644.25;288
20260325 024200;6644.5;6644.75;6643.5;6644.25;105
20260325 024300;6644;6646.25;6644;6646.25;225
20260325 024400;6646;6646;6644.25;6644.75;155
20260325 024500;6644.25;6644.75;6643.5;6644.25;133
20260325 024600;6644.25;6646.5;6643.75;6646.5;138
20260325 024700;6646.25;6646.5;6643.75;6643.75;131
20260325 024800;6644.25;6644.75;6643.5;6644.5;180
20260325 024900;6644.5;6645.5;6644;6644.25;113
20260325 025000;6644.25;6644.25;6642;6643.25;539
20260325 025100;6643.5;6644.75;6643.25;6644;151
20260325 025200;6644;6644;6642.5;6643;154
20260325 025300;6643;6643.5;6641.25;6641.5;284
20260325 025400;6641.75;6643;6641.25;6643;328
20260325 025500;6643;6643;6641.75;6641.75;222
20260325 025600;6641.75;6642.25;6640.25;6641;405
20260325 025700;6641.25;6642.5;6640.5;6641.75;290
20260325 025800;6642;6642.5;6640.75;6641;174
20260325 025900;6641;6641;6638.25;6638.5;817
20260325 030000;6638.5;6640;6638.5;6638.75;442
20260325 030100;6638.75;6640.75;6638.75;6640.25;353
20260325 030200;6640.25;6641.5;6639.5;6639.75;224
20260325 030300;6639.75;6640;6638.75;6639.5;234
20260325 030400;6639.5;6640.5;6638.75;6640.25;187
20260325 030500;6640.5;6641.25;6639.75;6641.25;195
20260325 030600;6641.25;6641.25;6640.25;6641.25;208
20260325 030700;6641.25;6643.25;6641;6642.75;486
20260325 030800;6642.75;6643.25;6642;6642.5;185
20260325 030900;6642.5;6643;6640.75;6642.5;385
20260325 031000;6642.25;6642.5;6640.25;6640.25;191
20260325 031100;6640.25;6641.5;6639.75;6641.25;218
20260325 031200;6641;6641.25;6639;6640.25;240
20260325 031300;6640.5;6640.5;6636.5;6637;770
20260325 031400;6637;6637.5;6636.25;6636.75;318
20260325 031500;6636.75;6637.5;6636.25;6637;244
20260325 031600;6637;6637.25;6634.5;6635.75;601
20260325 031700;6635.75;6637.5;6634.25;6637;457
20260325 031800;6637;6637.75;6636.5;6636.5;291
20260325 031900;6636.25;6639.25;6636.25;6638.5;375
20260325 032000;6638.75;6638.75;6637.75;6638;205
20260325 032100;6637.75;6639;6637.5;6638;128
20260325 032200;6638;6638.75;6637.25;6637.75;198
20260325 032300;6637.75;6638.75;6637.25;6638;161
20260325 032400;6638;6638.75;6637.75;6638.25;169
20260325 032500;6638.25;6640;6638;6639;319
20260325 032600;6639;6639.75;6638.75;6639.25;132
20260325 032700;6639.25;6639.5;6638.5;6639.5;107
20260325 032800;6639.5;6639.75;6638.25;6638.5;117
20260325 032900;6638.5;6640.25;6638.25;6639.75;248
20260325 033000;6639.5;6640.75;6639.25;6640;250
20260325 033100;6639.75;6640.25;6639.25;6640;169
20260325 033200;6639.75;6640;6638.5;6639.25;207
20260325 033300;6639.25;6639.5;6638.25;6639;147
20260325 033400;6639;6639.25;6637.75;6638.5;199
20260325 033500;6638.5;6639.5;6638.5;6639.25;85
20260325 033600;6639.25;6643;6639;6642.5;752
20260325 033700;6642.5;6645.25;6642;6644.75;622
20260325 033800;6644.75;6645;6643.25;6643.25;268
20260325 033900;6643.5;6644.25;6643.25;6643.75;146
20260325 034000;6643.5;6644.75;6643.5;6644.5;166
20260325 034100;6644.5;6644.75;6642.5;6642.75;244
20260325 034200;6642.75;6643.25;6641.75;6643;260
20260325 034300;6643;6644;6642.75;6644;105
20260325 034400;6644;6644;6642.5;6643.25;116
20260325 034500;6643;6643.75;6642.5;6643.25;158
20260325 034600;6643.25;6644.75;6643.25;6644;188
20260325 034700;6644.25;6644.75;6643.5;6644.75;175
20260325 034800;6644.75;6645.5;6644;6644.5;234
20260325 034900;6644.75;6645.5;6644;6644.5;168
20260325 035000;6644.75;6644.75;6643.75;6644;81
20260325 035100;6644.5;6646.25;6644.5;6646;325
20260325 035200;6646;6647.75;6646;6647.5;319
20260325 035300;6647.25;6649.5;6647.25;6648.25;428
20260325 035400;6648.25;6648.5;6646.75;6647.5;286
20260325 035500;6647.5;6647.5;6645.75;6646;185
20260325 035600;6646.25;6647.75;6646;6646.75;416
20260325 035700;6646.75;6647.25;6646;6646.75;131
20260325 035800;6646.75;6648.25;6646.75;6648;107
20260325 035900;6648;6648.25;6647.5;6647.5;91
20260325 040000;6647.5;6648.25;6647;6648;97
20260325 040100;6648.25;6648.75;6647.25;6648.75;212
20260325 040200;6648.5;6649.75;6648.5;6648.75;223
20260325 040300;6649;6649.5;6647.5;6649.5;201
20260325 040400;6649.5;6649.75;6648.75;6649.25;204
20260325 040500;6649.25;6650;6649;6649.75;314
20260325 040600;6650;6651;6649.75;6649.75;404
20260325 040700;6650;6650;6648.75;6649.75;171
20260325 040800;6649.75;6651.25;6649.5;6651;404
20260325 040900;6651;6651.75;6650.25;6651;193
20260325 041000;6651;6652;6650.25;6652;218
20260325 041100;6652;6652;6650.25;6650.5;180
20260325 041200;6650.5;6651.75;6649.75;6651.5;232
20260325 041300;6651.75;6652;6650.75;6651;133
20260325 041400;6651.25;6652;6649.5;6652;366
20260325 041500;6652;6653.5;6651.75;6653.25;292
20260325 041600;6653.5;6653.5;6650;6652;319
20260325 041700;6652;6653.25;6651.5;6652.5;143
20260325 041800;6652.5;6653.25;6652.25;6653.25;139
20260325 041900;6653.5;6656;6653.25;6655.75;673
20260325 042000;6655.75;6657.25;6655.5;6656.75;384
20260325 042100;6656.75;6656.75;6654.5;6654.5;477
20260325 042200;6654.75;6656.25;6654.75;6655.25;171
20260325 042300;6655.5;6657;6655.25;6656.5;138
20260325 042400;6656.75;6656.75;6656;6656.5;122
20260325 042500;6656.75;6657;6656.25;6657;126
20260325 042600;6657;6657;6656;6656.75;286
20260325 042700;6656.75;6657.5;6656.25;6657;185
20260325 042800;6657;6658.5;6656.75;6657.75;200
20260325 042900;6657.75;6657.75;6656.75;6657.25;86
20260325 043000;6657.5;6657.5;6656.5;6657;88
20260325 043100;6657;6658;6656.75;6657.75;107
20260325 043200;6658;6658.25;6657.25;6657.5;128
20260325 043300;6657.75;6657.75;6656.5;6656.75;120
20260325 043400;6657;6657;6656.5;6656.75;116
20260325 043500;6656.75;6657.75;6656.5;6657.25;98
20260325 043600;6657.5;6658.5;6657.5;6657.75;144
20260325 043700;6657.5;6658.75;6657;6658.25;222
20260325 043800;6658.5;6659.25;6658;6658.25;286
20260325 043900;6658.25;6658.5;6658;6658.25;119
20260325 044000;6658.25;6658.25;6656.25;6657;342
20260325 044100;6657;6657.5;6655.5;6656.25;212
20260325 044200;6656.5;6656.75;6655.75;6656.25;231
20260325 044300;6656.75;6657.25;6656;6656.75;134
20260325 044400;6656.5;6656.5;6655.5;6656;166
20260325 044500;6656;6656.5;6655.5;6656;98
20260325 044600;6656.25;6656.25;6654;6654.25;398
20260325 044700;6654.5;6654.5;6653.5;6653.75;159
20260325 044800;6654;6654.25;6653;6654.25;281
20260325 044900;6654;6655;6654;6654;131
20260325 045000;6654.25;6655.75;6654.25;6654.5;189
20260325 045100;6654.5;6655.25;6654.5;6654.75;115
20260325 045200;6654.75;6655.5;6654.5;6654.5;113
20260325 045300;6654.5;6655.25;6654;6654.75;148
20260325 045400;6654.75;6655.25;6654.25;6654.5;128
20260325 045500;6654.5;6655;6654.25;6654.5;105
20260325 045600;6654.5;6655;6654.25;6654.75;95
20260325 045700;6654.75;6657.25;6654.75;6656.5;327
20260325 045800;6656.75;6658;6656.5;6657.25;213
20260325 045900;6657;6657.75;6656.5;6657;150
20260325 050000;6657.25;6658.5;6657;6657.75;237
20260325 050100;6657.75;6658;6655.5;6655.5;248
20260325 050200;6655.5;6657;6655.25;6656.25;200
20260325 050300;6656;6656.25;6654.75;6656;144
20260325 050400;6655.75;6656.5;6655.25;6656;126
20260325 050500;6655.75;6656;6654.5;6654.75;182
20260325 050600;6655;6655.5;6654;6654;173
20260325 050700;6654;6657.5;6653.75;6656.75;311
20260325 050800;6656.5;6656.5;6654.75;6656.5;180
20260325 050900;6656.75;6658.75;6656.75;6657.5;385
20260325 051000;6657.75;6658.25;6656;6656.25;267
20260325 051100;6656.75;6659.25;6656.25;6658.5;312
20260325 051200;6658.25;6658.75;6657.5;6657.5;83
20260325 051300;6657.5;6658.5;6657.5;6658.5;106
20260325 051400;6658.75;6658.75;6658;6658;138
20260325 051500;6657.75;6658;6657.25;6658;164
20260325 051600;6657.75;6657.75;6656.5;6656.75;123
20260325 051700;6657;6657;6655.25;6656.25;276
20260325 051800;6656;6656.25;6654.5;6654.5;197
20260325 051900;6654.5;6655.75;6654.25;6654.25;168
20260325 052000;6654.5;6655;6653;6653.75;235
20260325 052100;6654;6654.75;6653.5;6653.75;148
20260325 052200;6653.75;6655.5;6653.5;6655.25;150
20260325 052300;6655.5;6656;6654.75;6656;160
20260325 052400;6656;6656.5;6654.75;6655;126
20260325 052500;6655;6656;6654.5;6655;123
20260325 052600;6655.25;6655.5;6653;6653.5;212
20260325 052700;6654;6654;6652.25;6653;322
20260325 052800;6653;6653.25;6651.75;6653.25;216
20260325 052900;6653.5;6653.75;6652.25;6653;98
20260325 053000;6652.75;6654;6652.75;6653.5;64
20260325 053100;6653.75;6654.75;6652.25;6653.75;229
20260325 053200;6653.5;6656.25;6653.25;6655.5;407
20260325 053300;6655.5;6656.75;6655.5;6656.25;274
20260325 053400;6656.25;6656.25;6655;6655.5;108
20260325 053500;6655.5;6655.5;6654;6654.75;171
20260325 053600;6654.75;6654.75;6654;6654.75;83
20260325 053700;6654.5;6655.5;6654.25;6655.5;60
20260325 053800;6655.75;6657.5;6654.5;6655.5;400
20260325 053900;6655.5;6657.5;6654.5;6656.5;143
20260325 054000;6656.5;6657;6654.75;6657;258
20260325 054100;6657;6658;6656.25;6657.25;207
20260325 054200;6657.25;6657.25;6655;6655;285
20260325 054300;6654.75;6656.5;6654.75;6656.5;141
20260325 054400;6656;6657.25;6656;6656.25;97
20260325 054500;6656.5;6656.75;6656;6656.5;48
20260325 054600;6656.5;6656.75;6655.5;6655.5;67
20260325 054700;6655.25;6656;6654.75;6655;67
20260325 054800;6655.25;6657;6655;6655.5;123
20260325 054900;6655.5;6655.5;6653.25;6654.25;234
20260325 055000;6654;6654.5;6653.5;6654.5;147
20260325 055100;6654.5;6654.75;6651;6651;302
20260325 055200;6651;6654.25;6650.75;6653.5;319
20260325 055300;6653.5;6653.75;6651.25;6651.25;110
20260325 055400;6651.25;6651.5;6649.5;6649.75;201
20260325 055500;6649.75;6650;6647.75;6648.25;364
20260325 055600;6648;6648.75;6646.25;6647.5;354
20260325 055700;6647.5;6648.75;6646.25;6646.5;234
20260325 055800;6646.5;6648.75;6646.5;6648.25;246
20260325 055900;6648.75;6649.25;6648.25;6648.75;170
20260325 060000;6648.5;6648.75;6647.5;6648;90
20260325 060100;6648;6648.5;6647;6647.25;165
20260325 060200;6647.25;6647.75;6646.25;6646.5;144
20260325 060300;6646.5;6647.25;6645;6646.75;355
20260325 060400;6646.5;6646.5;6644.5;6645;362
20260325 060500;6645.25;6645.5;6644;6644.5;222
20260325 060600;6644.75;6645.25;6643.75;6643.75;200
20260325 060700;6643.75;6644.75;6643.25;6644.5;180
20260325 060800;6644.25;6646;6644.25;6644.75;182
20260325 060900;6645;6646;6644.25;6644.5;142
20260325 061000;6644.5;6644.5;6642;6642.75;322
20260325 061100;6643;6643.75;6642.5;6643.25;143
20260325 061200;6643.5;6645.75;6643;6644.5;225
20260325 061300;6644.75;6645.5;6643.25;6644.75;163
20260325 061400;6644.5;6644.5;6643.25;6643.5;138
20260325 061500;6643.25;6644.5;6643;6644.25;93
20260325 061600;6644.25;6645.5;6644;6644.25;180
20260325 061700;6644.5;6645.25;6644;6645.25;134
20260325 061800;6645;6645.25;6643.75;6644.75;154
20260325 061900;6644.75;6645.75;6644.5;6645;136
20260325 062000;6645;6645.5;6644.25;6645;123
20260325 062100;6644.75;6645.5;6644.25;6645.5;90
20260325 062200;6645.25;6646.5;6645;6645.5;190
20260325 062300;6645.25;6645.75;6644;6644.25;133
20260325 062400;6644.5;6645;6643.5;6644;92
20260325 062500;6644;6644;6642.25;6642.75;162
20260325 062600;6643;6643.5;6641.25;6642;252
20260325 062700;6642.25;6643;6641;6641.25;170
20260325 062800;6641.25;6641.75;6640.5;6641.5;199
20260325 062900;6641.75;6641.75;6640;6640.25;229
20260325 063000;6640;6641;6639.75;6641;249
20260325 063100;6640.75;6641.75;6638.5;6639.5;403
20260325 063200;6639.25;6641;6638.5;6639.25;379
20260325 063300;6639;6639.5;6637.25;6637.5;318
20260325 063400;6637.25;6639.75;6637;6639.25;342
20260325 063500;6639.25;6641.25;6639.25;6639.5;344
20260325 063600;6639.25;6639.25;6637.5;6639;174
